Time,Open,High,Low,Close,Volume
1.72E+12,63113.8,63120,62688.5,62740.8,7344.974
1.72E+12,62740.7,62936.6,62736.2,62882,4014.414
1.72E+12,62881.9,62987.1,62666,62786.2,5321.504
1.72E+12,62786.1,62930,62504.7,62650.8,10032.616
1.72E+12,62650.8,62650.8,62208.9,62303,16742.701
1.72E+12,62303.1,62523.9,62200.2,62392.5,7022.249
1.72E+12,62392.4,62459.4,62091.5,62400.1,9500.407
1.72E+12,62400,62485.2,62100,62208.6,13450.282
1.72E+12,62208.7,62267.7,61765.6,61815.1,30718.778
1.72E+12,61815.1,61952.6,61426.1,61673.3,23045.864
1.72E+12,61673.4,61959,61502.6,61532,15055.044
1.72E+12,61532.6,61906.1,61484.3,61906.1,6480.718
1.72E+12,61906,62114,61853,62061.7,6926.268
1.72E+12,62061.7,62165,61850,62071.8,5175.112
1.72E+12,62071.8,62075,61815.2,61838.7,3105.649
1.72E+12,61838.8,61930.5,59581.7,60379.6,44882.983
1.72E+12,60379.6,60380.6,57928.2,59467.6,72779.207
1.72E+12,59467.7,59757.7,59104.5,59384.5,18923.248
1.72E+12,59384.4,59416.6,58955,59050,15137.459
1.72E+12,59050.1,59422.5,58872.3,59344,12223.881
1.72E+12,59343,59398.8,59160.7,59305.9,5434.805
1.72E+12,59305.8,59625,59270.6,59597.3,5546.231
1.72E+12,59597.3,59640,59254.1,59306.5,5336.088
1.72E+12,59306.4,59465.3,59222.1,59266.9,4866.59
1.72E+12,59267,59336.2,59097.2,59163.2,5143.849
1.72E+12,59163.3,59255.7,58475.2,58579,14623.172
1.72E+12,58579,59272.9,58510,59197.1,11891.428
1.72E+12,59197.1,60197.8,59110,60157.6,17350.914
1.72E+12,60166.3,60186,59653.9,59732.2,12568.774
1.72E+12,59732.2,60078,59650,59900.1,8114.585
1.72E+12,59900.2,60131,59855.1,59917.1,7650.409
1.72E+12,59917.1,59985.8,59268.3,59315.4,16385.18
1.72E+12,59315.4,59920,58894,59162.1,24816.786
1.72E+12,59162,59162,58400,58963.4,26862.096
1.72E+12,58963.4,59184.7,57820,59158.3,38149.352
1.72E+12,59158.3,59225.8,58600,58620.1,14972.143
1.72E+12,58620.1,59486,58561,59458,13704.857
1.72E+12,59457.9,59794.7,58781.3,58871.1,15490.33
1.72E+12,58871,59579.8,58602.6,59284.5,22711.071
1.72E+12,59284.5,59465.9,59028,59086.5,5425.387
1.72E+12,59086.6,59223.1,58811,59167.3,6321.198
1.72E+12,59167.2,59174.4,58951.9,59010,3061.982
1.72E+12,59010,59218.6,58888.7,59180.6,5162.716
1.72E+12,59180.7,59300,58834,58970.2,5531.451
1.72E+12,58970.3,59164,58895.6,59106.4,3674.557
1.72E+12,59106.4,59167.6,58996.4,59113,2550.802
1.72E+12,59113.4,59189,59040.8,59164.2,2543.912
1.72E+12,59164.1,59438.1,59109.6,59406.4,5553.57
1.72E+12,59406.4,59734.1,59335,59533.8,8224.071
1.72E+12,59533.8,59655.9,59470,59548.9,3167.867
1.72E+12,59548.9,59605.5,59340,59518.1,4830.072
1.72E+12,59518.1,59748,59511,59557.1,5266.821
1.72E+12,59557.1,59829.9,59537.9,59647.2,5205.407
1.72E+12,59647.1,60450,59582,60040,19223.578
1.72E+12,60040,60480,59956.3,60293.2,12388.867
1.72E+12,60293.1,60649,60140.1,60603.1,15668.891
1.72E+12,60603.7,60920,60404,60780.9,17458.637
1.72E+12,60780.8,61144.9,60699.3,60750.9,16410.877
1.72E+12,60750.9,60930,60205,60267,14530.382
1.72E+12,60267,60556.1,60147,60502,8606.314
1.72E+12,60501.1,60520,58876.8,59130,33558.525
1.72E+12,59130,59667.4,58900.3,59237,17318.238
1.72E+12,59236.9,59496.9,59200,59496.9,5848.194
1.72E+12,59496.8,59614.5,59402.1,59470,3129.753
1.72E+12,59470.1,59470.1,58655,59182.4,14871.025
1.72E+12,59182.5,59369.5,59101.7,59323.2,3172.158
1.72E+12,59323.3,59468,59100,59180,5715.163
1.72E+12,59180,59280.1,58918.6,59190.1,6761.62
1.72E+12,59190,59327.8,59030,59172,3821.049
1.72E+12,59172,59182.8,58862.2,59001,6469.436
1.72E+12,59001.1,59131.2,58979,58984.9,3055.177
1.72E+12,58985,58997,58650,58760.8,8525.815
1.72E+12,58761,59351.6,58681.7,59331.7,9986.519
1.73E+12,59331.6,59558,59200,59235.9,10230.367
1.73E+12,59236,59550,59235.9,59418.8,5860.225
1.73E+12,59418.8,59628.6,59383.8,59547.6,5941.948
1.73E+12,59547.7,59637.4,59388,59548.6,4714.666
1.73E+12,59548.5,59614,59289.5,59367,6299.861
1.73E+12,59367,59914.9,59341.1,59510,15487.53
1.73E+12,59510,59647,58879,59629.9,19174.06
1.73E+12,59630,59820,58410.1,58430.4,32808.021
1.73E+12,58430.4,58665.5,57901.2,58073.1,39087.599
1.73E+12,58073.7,58568.3,57525,58517.2,27984.586
1.73E+12,58517.3,58798.8,58372.4,58602.6,12991.605
1.73E+12,58602.6,59345.8,58593.2,59339.9,18051.743
1.73E+12,59339.9,59340,58670,58670.1,10292.656
1.73E+12,58670,59024.4,58668.8,59018,4704.485
1.73E+12,59018,59126.9,58930.8,59025,3308.745
1.73E+12,59025,59283.1,59010,59199.9,5123.357
1.73E+12,59200,59246,59051.1,59096.3,1880.236
1.73E+12,59096.4,59436,59028,59210.9,6181.043
1.73E+12,59210.9,59311,59142.5,59250,2179.379
1.73E+12,59250,59267,59110.8,59169,2071.149
1.73E+12,59169,59222.2,59100.6,59199.9,1526.879
1.73E+12,59200,59321.8,59181.4,59313.7,1885.693
1.73E+12,59313.7,59313.8,59177.7,59184.8,1759.756
1.73E+12,59184.8,59241,59124.4,59127.9,1771.577
1.73E+12,59128,59165,59044,59060.8,3142.3
1.73E+12,59060.8,59107.6,58944.4,58947.1,3172.001
1.73E+12,58947.2,59000,58795.4,58881,4656.96
1.73E+12,58880.9,59134.3,58842.7,59104,3229.015
1.73E+12,59104,59153,59068.1,59093.1,2263.583
1.73E+12,59093.1,59214.9,59038.2,59153.7,3246.139
1.73E+12,59153.7,59215.8,58903.4,58926.1,3701.982
1.73E+12,58926,59137.5,58860,59098.5,3757.882
1.73E+12,59098.5,59133.8,58936.6,58983.7,2716.197
1.73E+12,58983.8,59009.9,58817.8,58939.9,2947.126
1.73E+12,58940,59011.4,58700,58981.5,4677.239
1.73E+12,58981.5,59108.3,58831.6,58889.3,4364.305
1.73E+12,58889.2,58914,58797.2,58834.2,1941.317
1.73E+12,58834.3,58950,58756,58917.8,2302.605
1.73E+12,58917.7,59107.5,58892.1,59026.7,2052.234
1.73E+12,59026.6,59100,58976.9,58999,1354.277
1.73E+12,58998.9,59035.5,58897.1,58941.9,1966.036
1.72515E+12,58941.9,59052.7,58872,58905.4,1896.832
1.72515E+12,58905.3,58934.9,58800,58804.1,1978.701
1.72516E+12,58804.1,58830.8,58250,58513.1,12370.124
1.72516E+12,58513.1,58652.9,58352.7,58501.6,4842.38
1.72516E+12,58501.6,58575.7,58320.2,58410.9,4410.898
1.72517E+12,58411,58440,57728.6,57951,19787.1
1.72517E+12,57951,58266.4,57915,58162.9,5991.155
1.72517E+12,58162.9,58463.8,58098.9,58444.1,6787.334
1.72518E+12,58444.1,58469.9,58168.3,58207,4958.427
1.72518E+12,58207,58370,58112,58176,4002.89
1.72518E+12,58176,58196.3,57858.1,57899,7714.55
1.72519E+12,57898.9,58212,57800,58208,7102.736
1.72519E+12,58208.1,58286,57880,57984.4,6694.907
1.7252E+12,57984.5,58191,57651,58136.5,12309.319
1.7252E+12,58136.5,58148.9,57123,57847.2,32745.018
1.7252E+12,57847.2,58345.3,57707.6,58184.1,13100.737
1.72521E+12,58184.1,58319.9,58044,58099.9,6572.298
1.72521E+12,58099.9,58174.2,57834,58090.2,5324.432
1.72521E+12,58090.1,58787.2,58083.7,58502.5,13263.805
1.72522E+12,58502.5,58740,58253,58480.8,6731.908
1.72522E+12,58480.8,58626.3,58342.8,58391.7,3547.668
1.72522E+12,58391.7,58401,58056,58312.7,3573.152
1.72523E+12,58312.8,58391.7,57210,57273,23838.34
1.72523E+12,57273,57580.6,57161.1,57268.1,13365.203
1.72524E+12,57268.1,57623.8,57093,57443.7,14440.243
1.72524E+12,57443.8,57557.9,57205.8,57390.6,7835.656
1.72524E+12,57390.6,57691.3,57259.6,57471.3,9878.202
1.72525E+12,57471.2,57735,57463,57708.7,8363.758
1.72525E+12,57708.6,57745,57422.2,57431.1,4545.571
1.72525E+12,57431.2,57966.9,57423,57751.9,6898.207
1.72526E+12,57751.9,57859.7,57642.6,57661,3913.687
1.72526E+12,57661,57767.3,57316.6,57523.2,7031.168
1.72526E+12,57523.3,58287.4,57487.7,58026.4,16804.026
1.72527E+12,58026.3,58447.2,57873.6,58365.4,12906.711
1.72527E+12,58367,58563.8,58253.1,58468,11151.048
1.72527E+12,58467.5,58639,58318.1,58396,8630.746
1.72528E+12,58395.9,58483,58218.3,58356,6703.771
1.72528E+12,58355.5,58466,58125,58154.1,6857.891
1.72529E+12,58154.1,58783,58075,58579.8,17216.106
1.72529E+12,58579.8,58720,58461.5,58508,6354.625
1.72529E+12,58508,58633.7,58271.8,58316.7,5108.978
1.7253E+12,58316.7,58540.4,58267.4,58492.8,4057.359
1.7253E+12,58492.7,58645.4,58291.8,58464.2,4304.536
1.7253E+12,58464.1,58537.8,58372.7,58418.8,1858.215
1.72531E+12,58418.8,59258.5,58354.8,58962.1,11987.577
1.72531E+12,58962.1,59258.3,58857,59017.1,10777.352
1.72531E+12,59017,59329.8,58974.4,59315.6,6691.116
1.72532E+12,59315.7,59412.3,59040,59112.1,6901.835
1.72532E+12,59112.2,59229.6,59000,59228.6,5643.339
1.72533E+12,59228.6,59382.2,59155.5,59349.9,6125.99
1.72533E+12,59349.9,59790,59276,59280.1,15791.759
1.72533E+12,59280,59302,59050,59087.9,5674.132
1.72534E+12,59087.9,59215,58974,59076.1,6441.562
1.72534E+12,59076,59236.7,58970,59166.6,4767.933
1.72534E+12,59166.6,59166.7,58838.1,58870.1,7014.699
1.72535E+12,58870.1,59112,58850.5,59078,3722.702
1.72535E+12,59078,59108.1,58668.5,58756,7652.553
1.72535E+12,58755.4,58936.4,58750,58840,3865.64
1.72536E+12,58840.1,59174.8,58800,59051.3,5875.731
1.72536E+12,59051.3,59080,58913,59038.6,2878.098
1.72536E+12,59038.5,59332.9,59025,59105,6915.571
1.72537E+12,59105,59294.1,58150,58371.4,28208.317
1.72537E+12,58371.4,58371.4,57530.1,57651.6,37967.309
1.72538E+12,57651.6,57993,57600,57695.1,15750.247
1.72538E+12,57695.1,57900,57630,57678.1,9717.155
1.72538E+12,57678,58081.3,57650.7,57670.9,11294.704
1.72539E+12,57670.8,58030.7,57560.7,57897.4,11555.769
1.72539E+12,57897.1,58250,57819,58020.9,10427.886
1.72539E+12,58021,58217.6,58020.9,58203.1,4307.129
1.7254E+12,58203.1,58215.5,57924.3,58094.8,4603.456
1.7254E+12,58094.8,58157,57829.6,57840.1,4847.495
1.7254E+12,57840.1,57880,57320,57451.9,9147.321
1.72541E+12,57452,57920,57093.6,57105.1,17122.093
1.72541E+12,57105.1,57130.6,55555,56750.9,62096.321
1.72542E+12,56750.9,56798,56500.3,56616.1,9454.26
1.72542E+12,56616,56818,56576.6,56632.9,7887.256
1.72542E+12,56632.9,56709.5,56528.2,56674.9,4562.011
1.72543E+12,56674.9,56674.9,56107.9,56223.1,10373.283
1.72543E+12,56223.1,56498.7,56203.2,56248.3,9823.619
1.72543E+12,56248.2,56847.2,56220,56717,11401.907
1.72544E+12,56717.1,56871.5,56632,56749.7,5974.448
1.72544E+12,56749.7,56828.8,56561,56580.1,6139.906
1.72544E+12,56580.1,56672.6,56425,56429.3,7296.482
1.72545E+12,56429.4,56650,56411.6,56536.2,4756.002
1.72545E+12,56536.1,56736.7,56451.7,56575,5803.576
1.72545E+12,56575,56670.6,56289.8,56466.4,14051.77
1.72546E+12,56466.4,57561.7,56154,57476.3,40521.379
1.72546E+12,57476.3,58137.7,57322.4,58096.2,38424.077
1.72547E+12,58096,58500,58075.7,58374.5,23661.839
1.72547E+12,58374.6,58450,57800,57856.1,14512.112
1.72547E+12,57856.1,57976.9,57615.9,57660.3,7627.466
1.72548E+12,57660.2,58141.9,57634.5,58029.8,7400.734
1.72548E+12,58029.8,58162.6,57781.3,58020.3,6354.398
1.72548E+12,58020.3,58100.5,57915.8,58078,2010.081
1.72549E+12,58078.1,58371.7,58008.9,58107.8,5832.776
1.72549E+12,58107.8,58210.4,57860.6,57944.8,3895.515
1.72549E+12,57944.8,58318.9,57927.9,57978.5,6362.141
1.7255E+12,57978.6,58235.5,57922.5,58000.1,4992.722
1.7255E+12,58000.2,58044,57630,57673.3,7134.563
1.72551E+12,57673.3,57674.5,56869.4,57104.1,25210.727
1.72551E+12,57104.1,57265,57045,57179.4,7157.853
1.72551E+12,57179.4,57233.5,57000,57165,4447.622
1.72552E+12,57165,57199,56500.8,56882.7,15368.884
1.72552E+12,56882.8,57222.1,56800,57127,9316.134
1.72552E+12,57126.9,57217.5,56923.9,56984,6337.592
1.72553E+12,56984.1,56991.9,56591,56768,10884.344
1.72553E+12,56768,56827.4,56626.9,56745.9,6527.142
1.72553E+12,56745.9,56842.8,56628,56666.1,5113.919
1.72554E+12,56666.1,56824.9,56259.3,56639,20453.873
1.72554E+12,56638.9,57150,56540.2,57007.4,21271.75
1.72554E+12,57007.3,57300,56442.4,56528.9,32764.975
1.72555E+12,56528.9,56680,55779.1,55947,40319.171
1.72555E+12,55947,56394,55924.9,56307.2,13091.794
1.72556E+12,56307.2,56591.2,56172.9,56577,10168.721
1.72556E+12,56576.9,56688.9,56471,56514.4,5783.039
1.72556E+12,56514.4,56543.9,55760,56026,17163.641
1.72557E+12,56025.2,56232.8,55981.5,56065.3,6049.495
1.72557E+12,56065.1,56230.7,55600,56120.4,9595.264
1.72557E+12,56120.4,56207.6,55751,56074.3,6099.426
1.72558E+12,56074.2,56184,55952,56145.7,3088.8
1.72558E+12,56145.7,56313.5,55955.1,56146.9,7163.144
1.72558E+12,56146.8,56590,55958.3,56526.8,8551.846
1.72559E+12,56526.7,56836.7,56466.2,56707.2,9785.614
1.72559E+12,56707.3,56811,56501,56553.7,5766.453
1.7256E+12,56553.7,56717.8,56553.7,56566,3199.128
1.7256E+12,56566,56644,56271.2,56464.9,6566.152
1.7256E+12,56464.9,56494.9,56250,56400,4979.979
1.72561E+12,56400.1,56416.8,55250,55766.3,33902.21
1.72561E+12,55766.3,55910.8,55607.3,55758.1,10871.092
1.72561E+12,55758.1,55902,55646.1,55863,5884.964
1.72562E+12,55863.5,56244.1,55857.7,56150.7,9967.441
1.72562E+12,56150.7,56230.1,55785.9,55972.1,10564.808
1.72562E+12,55972.1,56915.4,55632.5,56831.4,40105.15
1.72563E+12,56831.3,57000,55812.2,55873.7,37148.887
1.72563E+12,55873.7,55919.4,54369.9,54709.3,72531.443
1.72563E+12,54709.2,54975,53780.9,54022.1,49868.977
1.72564E+12,54022.1,54229.5,53580,54050,27416.048
1.72564E+12,54050.1,54414,53649.1,53919,21983.701
1.72565E+12,53915.8,53973.1,53333,53333,20523.155
1.72565E+12,53333.1,53974.6,53235.7,53515.3,25905.367
1.72565E+12,53515.3,53779.6,52600.6,52868.9,32041.67
1.72566E+12,52869,53740,52510.8,53740,21005.856
1.72566E+12,53740,53831.1,53577.5,53611.9,7828.807
1.72566E+12,53611.9,53938.9,53578,53927.7,5501.221
1.72567E+12,53927.7,54082.2,53858,53886.1,5910.906
1.72567E+12,53886,53970,53725,53789.4,4313.554
1.72567E+12,53789.4,53920.6,53727.5,53778.1,3470.373
1.72568E+12,53778.1,53850,53760.4,53789.2,2414.848
1.72568E+12,53789.3,54029.1,53780.1,54024.5,3487.047
1.72569E+12,54024.5,54345.6,53973.3,54147.1,10221.227
1.72569E+12,54147.1,54345.2,53995.3,54281.5,7449.442
1.72569E+12,54281.6,54369.7,54151.9,54258.1,5728.732
1.7257E+12,54258,54363.2,54159.7,54339,4149.102
1.7257E+12,54340.3,54395.5,54143.5,54218.5,4519.164
1.7257E+12,54218.6,54432.9,54215,54314.9,4060.08
1.72571E+12,54315,54472.8,54241.1,54298.9,4204.361
1.72571E+12,54299,54641.6,54298.9,54544.3,6770.729
1.72571E+12,54544.4,54630,54363.4,54521.9,5268.679
1.72572E+12,54521.9,54675.7,54455.5,54595.8,4656.907
1.72572E+12,54595.9,54800,54561.3,54746.6,6456.115
1.72572E+12,54746.7,54820.2,54412.2,54439.7,7429.348
1.72573E+12,54439.6,54509.8,53969,54110.3,9676.164
1.72573E+12,54110.3,54374,54010,54268.9,6184.471
1.72574E+12,54268.8,54438.7,54207.2,54375,3269.328
1.72574E+12,54375.1,54415.4,54135,54138.4,3050.558
1.72574E+12,54138.4,54167.7,53830.9,53906.1,6132.788
1.72575E+12,53906.1,54063.9,53840.1,53931,3117.84
1.72575E+12,53930.9,54200,53778.1,54134.9,5744.831
1.72575E+12,54134.9,54162,53937,54114.3,4109.569
1.72576E+12,54114.4,54367.8,54102,54246.9,4689.837
1.72576E+12,54246.9,54478.9,54244.6,54309.8,5418.203
1.72576E+12,54309.9,54377.6,54230,54371.5,2167.87
1.72577E+12,54371.5,54544.8,54335,54464.6,4001.659
1.72577E+12,54464.6,54495.7,54301,54315.8,3101.903
1.72578E+12,54315.7,54397,54232.1,54268,2391.163
1.72578E+12,54268.1,54513.5,54267.8,54411.5,4487.823
1.72578E+12,54411.5,54463.1,54322.9,54455.8,2732.673
1.72579E+12,54455.8,54700,54418.1,54418.1,7085.996
1.72579E+12,54418.1,54613,54408.8,54573.9,2786.654
1.72579E+12,54574,54644.1,54479.1,54528.6,2763.681
1.7258E+12,54528.7,54544,54066.3,54167.5,10080.71
1.7258E+12,54167.4,54375.1,54042.5,54360,7557.088
1.7258E+12,54359.9,54417.1,54010.5,54110,8043.41
1.72581E+12,54110,54166.8,53610,53663.6,16086.448
1.72581E+12,53663.4,53998.9,53596.5,53883.8,8896.37
1.72581E+12,53883.7,54485,53875.8,54470,9173.154
1.72582E+12,54470.1,54497.4,54244.1,54381,4643.35
1.72582E+12,54381,54445.8,54274.7,54301.3,2846.072
1.72583E+12,54301.3,54354.8,54130.3,54351,3459.325
1.72583E+12,54351,54599.9,54289.9,54430.9,5327.444
1.72583E+12,54430.9,55300,54335,54500.5,30964.518
1.72584E+12,54500.5,54944,54410.4,54839.6,9263.616
1.72584E+12,54839.6,55177.2,54650.2,55007,11329.717
1.72584E+12,55007,55351.4,54862.6,55071.9,11349.721
1.72585E+12,55071.9,55107.5,54811.7,55073.4,4857.66
1.72585E+12,55073.5,55185.1,54754.6,55084.9,7319.299
1.72585E+12,55085,55118.3,54819.6,54822,5556.392
1.72586E+12,54822,54901.8,54557,54645,8818.219
1.72586E+12,54645,54950.5,54617,54872.7,5436.445
1.72587E+12,54872.6,54983.5,54710,54939.1,5333.48
1.72587E+12,54939,55300,54920.7,55219,10845.442
1.72587E+12,55218.9,55549,55063.4,55127.7,12261.144
1.72588E+12,55127.7,55431.2,55064,55336,7726.997
1.72588E+12,55336,55359.2,55134.4,55236.8,4787.602
1.72588E+12,55236.7,55330,54928.8,55318,10430.193
1.72589E+12,55318,55774.9,55222.7,55652.2,23112.067
1.72589E+12,55652.2,55724.9,54755,54806,27446.389
1.72589E+12,54806,55442,54800.1,55360.3,16489.451
1.7259E+12,55360.3,56500,55319.4,56391.2,36406.668
1.7259E+12,56391.2,56750,56293.2,56479.9,22090.716
1.7259E+12,56480,56617.5,56221.2,56493.3,13477.685
1.72591E+12,56493.3,57148.6,56437.8,57060.1,17163.085
1.72591E+12,57060.1,57100,56770.4,56976.4,8313.081
1.72592E+12,56976.5,58153.2,56966.2,57424.9,28727.488
1.72592E+12,57424.9,57593.6,57158.2,57188.5,7422.559
1.72592E+12,57188.5,57233.6,56975,57010,6392.861
1.72593E+12,57010.1,57041.9,56585.5,56944.7,10798.072
1.72593E+12,56944.7,57027,56679.7,56871.1,5318.753
1.72593E+12,56871.1,56887,56603.8,56746.7,4333.844
1.72594E+12,56746.8,56778.4,56493,56500.1,5414.041
1.72594E+12,56500,56712.2,56361,56583.9,6430.407
1.72594E+12,56584,56940,56556.3,56910.8,7329.792
1.72595E+12,56910.8,56910.8,56737,56797.5,3206.587
1.72595E+12,56797.5,57266.6,56745,57183.2,11099.981
1.72596E+12,57183.2,57366,56963.8,57024.5,8689.442
1.72596E+12,57024.5,57248.9,56851.1,57054,7892.111
1.72596E+12,57054.9,57164.7,56918.1,57140,5066.883
1.72597E+12,57140,57231.7,56980,57190.1,4655.229
1.72597E+12,57190.1,57439,57125,57169.2,8783.19
1.72597E+12,57169.1,57172.1,56600,56706,23392.681
1.72598E+12,56706,57143.8,56485,56911.7,20851.945
1.72598E+12,56911.7,57181.3,56553.9,56561,15522.492
1.72598E+12,56553.9,56918.9,56525,56787.2,9204.579
1.72599E+12,56787.2,57358.2,56750,57145,13814.742
1.72599E+12,57145,57955,57145,57550.8,20300.175
1.72599E+12,57550.7,58033.2,57289,57923.6,15036.84
1.726E+12,57923.9,57945.4,57521.8,57536.1,8999.132
1.726E+12,57536.1,57727,57416.3,57479.9,4911.429
1.72601E+12,57479.9,57655.6,57418.4,57580.2,3312.939
1.72601E+12,57580.1,57841.7,57543.2,57609.1,3952.39
1.72601E+12,57609.2,57664.4,57402,57607,4498.815
1.72602E+12,57606.9,57729,56643,56698.7,23496.305
1.72602E+12,56698.7,57148.2,56670.4,56892.7,9632.44
1.72602E+12,56892.7,56948.8,56652,56793.5,7675.858
1.72603E+12,56793.6,56794.9,56223.1,56500,15948.851
1.72603E+12,56500.1,56515,56050,56214,10697.01
1.72603E+12,56213.9,56544.4,56145.4,56428.2,8191.276
1.72604E+12,56428.3,56742,56428.3,56675.1,7498.943
1.72604E+12,56675.1,56681.5,56325,56371.1,7622.572
1.72605E+12,56371.2,56717.1,56350,56650,7098.963
1.72605E+12,56649.9,56673.8,56311,56485,8124.349
1.72605E+12,56485,56850,56485,56768.9,9890.494
1.72606E+12,56768.9,56886.4,56259.1,56712,26636.708
1.72606E+12,56712,57138,55668.6,55714,41605.649
1.72606E+12,55706.4,56000,55515.2,55942.1,29191.169
1.72607E+12,55942.1,56984.7,55820,56676.1,31699.084
1.72607E+12,56676,57529.8,56618,57279.8,25902.639
1.72607E+12,57279.7,57841.4,57216,57660.9,20273.172
1.72608E+12,57661,57954.4,57342.6,57467.3,17051.281
1.72608E+12,57467.2,57760.6,57280.5,57560.9,10887.922
1.72608E+12,57560.9,57648,57400,57450,3831.495
1.72609E+12,57450,57534,57216,57330.3,4430.521
1.72609E+12,57330.2,57443.7,57171,57443.6,3457.34
1.7261E+12,57443.5,57479.1,57260.1,57306,2888.589
1.7261E+12,57305.6,57880,57283.1,57587.2,13832.413
1.7261E+12,57587.2,58280,57550.7,58120.7,11389.854
1.72611E+12,58120.7,58465.4,57796.4,57913.4,17806.634
1.72611E+12,57913.3,58314.2,57911.1,58197.9,6918.123
1.72611E+12,58197.9,58397.5,58120.4,58142.1,6657.671
1.72612E+12,58142.2,58145.4,57894.7,57943.5,6986.761
1.72612E+12,57943.4,58070,57810,57920,5434.235
1.72612E+12,57920.1,58144,57842,58101.8,5165.18
1.72613E+12,58101.7,58317.5,58064.1,58137.4,7359.317
1.72613E+12,58137.3,58221.9,57947,57991.4,4614.849
1.72614E+12,57991.5,58076.4,57901,57907.5,4117.212
1.72614E+12,57907.4,58128.1,57867,58031.7,6311.059
1.72614E+12,58031.7,58143.6,57555,57665.9,17374.724
1.72615E+12,57665.8,57855,57310,57595.7,20175.889
1.72615E+12,57595.7,58606.6,57500.4,57511.2,38701.854
1.72615E+12,57504.1,57850.7,57370.7,57472.1,19584.849
1.72616E+12,57472.2,58099,57454.4,58033.5,10940.771
1.72616E+12,58033.5,58380.4,57972.4,58358.7,12245.932
1.72616E+12,58358.6,58425.7,57932.5,58142.2,13328.527
1.72617E+12,58142.2,58414.7,58095.6,58366.3,9838.666
1.72617E+12,58366.3,58366.8,58082.6,58177.4,5131.784
1.72617E+12,58177.3,58350,57734.9,57897.7,9587.246
1.72618E+12,57897.7,58230.5,57871.1,58109.9,5051.741
1.72618E+12,58109.9,58158,57990.1,58097,2894.397
1.72619E+12,58097.1,58215.4,57961.1,58001.8,4663.802
1.72619E+12,58001.9,58226.8,57846.1,58105.9,4737.197
1.72619E+12,58106,58142.3,57941.4,58021.2,2976.819
1.7262E+12,58021.3,58045.2,57800.8,57827,4082.708
1.7262E+12,57827,57957.8,57792.4,57813.8,3343.469
1.7262E+12,57813.9,57997.5,57800.4,57910,3436.846
1.72621E+12,57910,57924.4,57708,57734.1,4281.335
1.72621E+12,57734.1,58108.8,57734,58079.8,5240.661
1.72621E+12,58079.7,58120,57900,57930.3,4272.162
1.72622E+12,57930.3,58118,57895.3,58024.8,4011.153
1.72622E+12,58024.8,58321.9,58002.2,58315.4,7086.843
1.72623E+12,58315.4,58315.4,57792.5,57852.6,9845.343
1.72623E+12,57852.6,57931,57594,57870.3,18164.573
1.72623E+12,57870.2,58130,57651.5,58017,14634.1
1.72624E+12,58017.1,58552.7,57777,58420.9,29722.639
1.72624E+12,58420.9,59706.1,58330,59623.5,52978.162
1.72624E+12,59623.6,59768,59278.9,59420.3,21210.322
1.72625E+12,59420.2,59950,59412,59549.9,18293.739
1.72625E+12,59549.8,59873,59435.6,59720.2,12117.544
1.72625E+12,59720.2,59979.2,59608,59703.1,10001.072
1.72626E+12,59703.1,59920.6,59588,59795,5409.872
1.72626E+12,59795,60327,59777.3,60237.9,14455.967
1.72626E+12,60237.9,60597,60196,60577,15405.527
1.72627E+12,60577,60590,60305.5,60456.2,7057.637
1.72627E+12,60456.2,60572.9,60339.5,60368.9,5046.88
1.72628E+12,60369,60562.3,60364.3,60366.2,4325.376
1.72628E+12,60366.1,60463.5,60255.4,60255.4,3616.825
1.72628E+12,60255.5,60400,60255.4,60290.5,2497.763
1.72629E+12,60290.5,60318.8,60150.6,60186.4,3027.02
1.72629E+12,60186.4,60210,59885.2,59900.5,6074.827
1.72629E+12,59900.6,60067.9,59866,60017.2,4591.174
1.7263E+12,60017.3,60161,59963.2,60110.4,3698.514
1.7263E+12,60110.3,60130,59897.9,59954.1,3531.19
1.7263E+12,59954.1,60045.1,59840,60041.9,3955.819
1.72631E+12,60041.9,60041.9,59754.8,59822.5,4108.261
1.72631E+12,59822.6,59822.6,59577.7,59680,7846.141
1.72632E+12,59680.1,59834.2,59610,59763.4,4803.975
1.72632E+12,59763.4,59770.2,59611.1,59738,4159.751
1.72632E+12,59738,59988.9,59672.2,59884,6245.512
1.72633E+12,59884,59924,59787.4,59840.1,2723.663
1.72633E+12,59840.1,59953,59795,59945.4,3829.721
1.72633E+12,59945.5,59945.5,59810.7,59859.9,1988.627
1.72634E+12,59859.9,59875.4,59360.1,59745.6,12254.955
1.72634E+12,59745.5,59883.9,59697.6,59778.4,2293.812
1.72634E+12,59778.4,60135.8,59740,59990.8,6052.084
1.72635E+12,59990.8,60039,59912.7,59998.5,2014.386
1.72635E+12,59998.4,60102.4,59908.2,59980.9,2532.181
1.72635E+12,59980.9,60027.5,59900.6,59964,1362.12
1.72636E+12,59963.9,60094,59950,59993,2031.376
1.72636E+12,59993,60247.9,59993,60192,4704.389
1.72637E+12,60192,60230,60075.9,60200.3,2310.163
1.72637E+12,60200.3,60215.3,60100,60130.2,2119.679
1.72637E+12,60130.2,60188,60047.9,60094.9,2389.081
1.72638E+12,60094.9,60190.4,60089.5,60122.9,1587.917
1.72638E+12,60122.9,60156.3,60107.4,60135.4,1135.352
1.72638E+12,60135.4,60193.6,60093.6,60166.8,1891.025
